DATE_TIME,DC_POWER,AC_POWER
2020-06-01 12:00:00,8713.150952380953,8497.120952380952
2020-06-01 12:15:00,20036.613333333335,19562.97333333333
2020-06-01 12:30:00,26630.506666666668,25979.760476190477
2020-06-01 12:45:00,17605.901904761904,17224.15142857143
2020-06-01 13:00:00,9301.269047619047,9130.998571428572
2020-06-01 13:15:00,2260.7571428571428,2207.385238095238
2020-06-01 13:30:00,987.75,955.15
2020-06-01 13:45:00,2278.86,2214.5
2020-06-01 14:00:00,1907.8785714285714,1852.4499999999998
2020-06-01 14:15:00,1517.74,1470.54
2020-06-01 14:30:00,1250.3266666666666,1209.8799999999999
2020-06-01 14:45:00,1220.3533333333332,1180.7466666666667
2020-06-01 15:00:00,1274.1200000000001,1232.92
2020-06-01 15:15:00,1352.3466666666666,1309.0266666666666
2020-06-01 15:30:00,1516.4880952380954,1468.671904761905
2020-06-01 15:45:00,1784.7366666666667,1731.9042857142856
2020-06-01 16:00:00,2211.133333333333,2148.4
2020-06-01 16:15:00,2957.9666666666667,2881.46
2020-06-01 16:30:00,3157.9266666666667,3084.9733333333334
2020-06-01 16:45:00,1545.6228571428571,1497.9890476190476
2020-06-01 17:00:00,1734.3285714285714,1682.4219047619047
2020-06-01 17:15:00,696.3147619047619,672.8166666666667
2020-06-01 17:30:00,178.83269230769233,172.48397435897436
2020-06-01 17:45:00,89.41634615384616,86.24198717948718
2020-06-01 18:00:00,0.0,0.0
2020-06-01 18:15:00,0.0,0.0
2020-06-01 18:30:00,0.0,0.0
2020-06-01 18:45:00,0.0,0.0
2020-06-01 19:00:00,0.0,0.0
2020-06-01 19:15:00,0.0,0.0
2020-06-01 19:30:00,0.0,0.0
2020-06-01 19:45:00,0.0,0.0
2020-06-01 20:00:00,0.0,0.0
2020-06-01 20:15:00,0.0,0.0
2020-06-01 20:30:00,0.0,0.0
2020-06-01 20:45:00,0.0,0.0
2020-06-01 21:00:00,0.0,0.0
2020-06-01 21:15:00,0.0,0.0
2020-06-01 21:30:00,0.0,0.0
2020-06-01 21:45:00,0.0,0.0
2020-06-01 22:00:00,0.0,0.0
2020-06-01 22:15:00,0.0,0.0
2020-06-01 22:30:00,0.0,0.0
2020-06-01 22:45:00,0.0,0.0
2020-06-01 23:00:00,0.0,0.0
2020-06-01 23:15:00,0.0,0.0
2020-06-01 23:30:00,0.0,0.0
2020-06-01 23:45:00,0.0,0.0
2020-06-02 00:00:00,0.0,0.0
2020-06-02 00:15:00,0.0,0.0
2020-06-02 00:30:00,0.0,0.0
2020-06-02 00:45:00,0.0,0.0
2020-06-02 01:00:00,0.0,0.0
2020-06-02 01:15:00,0.0,0.0
2020-06-02 01:30:00,0.0,0.0
2020-06-02 01:45:00,0.0,0.0
2020-06-02 02:00:00,0.0,0.0
2020-06-02 02:15:00,0.0,0.0
2020-06-02 02:30:00,0.0,0.0
2020-06-02 02:45:00,0.0,0.0
2020-06-02 03:00:00,0.0,0.0
2020-06-02 03:15:00,0.0,0.0
2020-06-02 03:30:00,0.0,0.0
2020-06-02 03:45:00,0.0,0.0
2020-06-02 04:00:00,0.0,0.0
2020-06-02 04:15:00,0.0,0.0
2020-06-02 04:30:00,0.0,0.0
2020-06-02 04:45:00,0.0,0.0
2020-06-02 05:00:00,0.0,0.0
2020-06-02 05:15:00,0.0,0.0
2020-06-02 05:30:00,0.0,0.0
2020-06-02 05:45:00,5.365714285714285,5.178095238095238
2020-06-02 06:00:00,580.5328571428571,560.7314285714285
2020-06-02 06:15:00,1457.4433333333334,1412.097142857143
2020-06-02 06:30:00,2444.554761904762,2378.0414285714287
2020-06-02 06:45:00,5309.429999999999,5207.334285714285
2020-06-02 07:00:00,5325.154285714286,5224.114285714286
2020-06-02 07:15:00,7167.462380952381,7043.2904761904765
2020-06-02 07:30:00,7971.315238095238,7834.374285714286
2020-06-02 07:45:00,8443.792380952382,8295.330952380953
2020-06-02 08:00:00,10844.583333333332,10634.464285714284
2020-06-02 08:15:00,11199.373333333333,10980.859999999999
2020-06-02 08:30:00,11943.593333333332,11707.530476190475
2020-06-02 08:45:00,14129.07619047619,13840.97619047619
2020-06-02 09:00:00,15303.534285714286,14987.06142857143
2020-06-02 09:15:00,12783.971428571429,12528.579047619049
2020-06-02 09:30:00,13247.09761904762,12981.047142857142
2020-06-02 09:45:00,13610.093333333332,13333.973333333333
2020-06-02 10:00:00,14623.733333333334,14322.005714285715
2020-06-02 10:15:00,16029.567142857142,15693.361428571428
2020-06-02 10:30:00,14327.718095238095,14033.785714285714
2020-06-02 10:45:00,14690.448571428571,14376.927142857143
2020-06-02 11:00:00,13645.628571428571,13365.20523809524
2020-06-02 11:15:00,5498.685714285714,5378.966666666666
2020-06-02 11:30:00,15379.158095238095,14998.535238095239
2020-06-02 11:45:00,12743.955714285714,12440.525238095239
2020-06-02 12:00:00,10649.74476190476,10408.080952380953
2020-06-02 12:15:00,9057.466666666667,8849.713333333333
2020-06-02 12:30:00,0.0,0.0
2020-06-02 12:45:00,12598.599523809524,12293.598095238096
2020-06-02 13:00:00,10930.619999999999,10691.98
2020-06-02 13:15:00,15849.075238095238,15464.837142857143
2020-06-02 13:30:00,16862.486666666668,16444.18666666667
2020-06-02 13:45:00,15726.330476190476,15344.34857142857
2020-06-02 14:00:00,18936.80238095238,18469.104285714286
2020-06-02 14:15:00,16215.28,15833.446666666667
2020-06-02 14:30:00,13029.986666666668,12731.236666666666
2020-06-02 14:45:00,15778.324285714285,15417.28238095238
2020-06-02 15:00:00,15747.557142857142,15402.649523809523
2020-06-02 15:15:00,13167.813333333334,12874.493333333332
2020-06-02 15:30:00,18384.569523809525,17983.16380952381
2020-06-02 15:45:00,12251.978571428572,12000.988571428572
2020-06-02 16:00:00,7293.675714285714,7138.434285714286
2020-06-02 16:15:00,0.0,0.0
2020-06-02 16:30:00,0.0,0.0
2020-06-02 16:45:00,10956.174285714285,10737.665714285715
2020-06-02 17:00:00,10964.691904761905,10754.255714285715
2020-06-02 17:15:00,8887.95,8732.167142857143
2020-06-02 17:30:00,7377.195238095238,7250.38
2020-06-02 17:45:00,4460.2,4371.21
2020-06-02 18:00:00,3310.6404761904764,3234.8819047619045
2020-06-02 18:15:00,1784.3866666666668,1731.5
2020-06-02 18:30:00,541.1914285714286,522.6166666666667
2020-06-02 18:45:00,23.954761904761902,23.087619047619047
2020-06-02 19:00:00,0.0,0.0
2020-06-02 19:15:00,0.0,0.0
2020-06-02 19:30:00,0.0,0.0
2020-06-02 19:45:00,0.0,0.0
2020-06-02 20:00:00,0.0,0.0
2020-06-02 20:15:00,0.0,0.0
2020-06-02 20:30:00,0.0,0.0
2020-06-02 20:45:00,0.0,0.0
2020-06-02 21:00:00,0.0,0.0
2020-06-02 21:15:00,0.0,0.0
2020-06-02 21:30:00,0.0,0.0
2020-06-02 21:45:00,0.0,0.0
2020-06-02 22:00:00,0.0,0.0
2020-06-02 22:15:00,0.0,0.0
2020-06-02 22:30:00,0.0,0.0
2020-06-02 22:45:00,0.0,0.0
2020-06-02 23:00:00,0.0,0.0
2020-06-02 23:15:00,0.0,0.0
2020-06-02 23:30:00,0.0,0.0
2020-06-02 23:45:00,0.0,0.0
2020-06-03 00:00:00,0.0,0.0
2020-06-03 00:15:00,0.0,0.0
2020-06-03 00:30:00,0.0,0.0
2020-06-03 00:45:00,0.0,0.0
2020-06-03 01:00:00,0.0,0.0
2020-06-03 01:15:00,0.0,0.0
2020-06-03 01:30:00,0.0,0.0
2020-06-03 01:45:00,0.0,0.0
2020-06-03 02:00:00,0.0,0.0
2020-06-03 02:15:00,0.0,0.0
2020-06-03 02:30:00,0.0,0.0
2020-06-03 02:45:00,0.0,0.0
2020-06-03 03:00:00,0.0,0.0
2020-06-03 03:15:00,0.0,0.0
2020-06-03 03:30:00,0.0,0.0
2020-06-03 03:45:00,0.0,0.0
2020-06-03 04:00:00,0.0,0.0
2020-06-03 04:15:00,0.0,0.0
2020-06-03 04:30:00,0.0,0.0
2020-06-03 04:45:00,0.0,0.0
2020-06-03 05:00:00,0.0,0.0
2020-06-03 05:15:00,0.0,0.0
2020-06-03 05:30:00,0.0,0.0
2020-06-03 05:45:00,0.0,0.0
2020-06-03 06:00:00,63.75476190476191,61.51095238095238
2020-06-03 06:15:00,615.0866666666667,594.12
2020-06-03 06:30:00,1309.84,1267.9133333333334
2020-06-03 06:45:00,2325.4723809523807,2260.592380952381
2020-06-03 07:00:00,3284.423333333333,3204.5090476190476
2020-06-03 07:15:00,3809.623333333333,3729.4761904761904
2020-06-03 07:30:00,4239.173333333333,4153.946666666667
2020-06-03 07:45:00,8057.530952380952,7899.3852380952385
2020-06-03 08:00:00,9578.816666666668,9401.52619047619
2020-06-03 08:15:00,9734.538571428571,9556.038095238095
2020-06-03 08:30:00,11134.916666666666,10916.765714285713
2020-06-03 08:45:00,11456.146666666666,11230.466666666667
2020-06-03 09:00:00,15143.809523809523,14829.678571428572
2020-06-03 09:15:00,9250.08761904762,9070.894285714285
2020-06-03 09:30:00,11140.756666666666,10925.244761904762
2020-06-03 09:45:00,14450.282857142856,14152.994761904762
2020-06-03 10:00:00,12582.753333333332,12326.486666666666
2020-06-03 10:15:00,9289.439523809524,9107.088095238096
2020-06-03 10:30:00,10186.524761904762,9989.834285714285
2020-06-03 10:45:00,3398.9038095238093,3321.8914285714286
2020-06-03 11:00:00,7896.113333333333,7721.113333333334
2020-06-03 11:15:00,13453.016666666666,13158.219523809523
2020-06-03 11:30:00,13019.131428571429,12717.717142857142
2020-06-03 11:45:00,10583.31380952381,10347.827142857142
2020-06-03 12:00:00,13707.146190476189,13380.495714285715
2020-06-03 12:15:00,11281.119999999999,11024.733333333334
2020-06-03 12:30:00,9472.91238095238,9273.391904761904
2020-06-03 12:45:00,6113.14,5997.613333333333
2020-06-03 13:00:00,2421.2799999999997,2357.457619047619
2020-06-03 13:15:00,13510.22619047619,13234.459047619048
2020-06-03 13:30:00,12560.806666666667,12306.115714285714
2020-06-03 13:45:00,11944.656666666666,11607.276666666667
2020-06-03 14:00:00,13691.37357142857,13342.210238095238
2020-06-03 14:15:00,15438.090476190475,15077.14380952381
2020-06-03 14:30:00,10139.697142857143,9933.102857142858
2020-06-03 14:45:00,14898.23380952381,14579.19380952381
2020-06-03 15:00:00,14290.391904761904,13955.545714285714
2020-06-03 15:15:00,11480.073333333332,11238.52
2020-06-03 15:30:00,9438.324285714285,9260.90380952381
2020-06-03 15:45:00,15173.826666666666,14860.613333333333
2020-06-03 16:00:00,10154.24619047619,9963.444285714286
2020-06-03 16:15:00,6634.670476190477,6516.0142857142855
2020-06-03 16:30:00,5549.509047619047,5442.245714285714
2020-06-03 16:45:00,6353.34,6235.578571428571
2020-06-03 17:00:00,5553.460952380952,5448.073333333334
2020-06-03 17:15:00,3893.9138095238095,3815.6847619047617
2020-06-03 17:30:00,3315.74,3237.7599999999998
2020-06-03 17:45:00,2699.924761904762,2626.187619047619
2020-06-03 18:00:00,1713.858095238095,1662.5423809523809
2020-06-03 18:15:00,824.3638095238096,796.7395238095238
2020-06-03 18:30:00,278.75666666666666,268.99857142857144
2020-06-03 18:45:00,0.0,0.0
2020-06-03 19:00:00,0.0,0.0
2020-06-03 19:15:00,0.0,0.0
2020-06-03 19:30:00,0.0,0.0
2020-06-03 19:45:00,0.0,0.0
2020-06-03 20:00:00,0.0,0.0
2020-06-03 20:15:00,0.0,0.0
2020-06-03 20:30:00,0.0,0.0
2020-06-03 20:45:00,0.0,0.0
2020-06-03 21:00:00,0.0,0.0
2020-06-03 21:15:00,0.0,0.0
2020-06-03 21:30:00,0.0,0.0
2020-06-03 21:45:00,0.0,0.0
2020-06-03 22:00:00,0.0,0.0
2020-06-03 22:15:00,0.0,0.0
2020-06-03 22:30:00,0.0,0.0
2020-06-03 22:45:00,0.0,0.0
2020-06-03 23:00:00,0.0,0.0
2020-06-03 23:15:00,0.0,0.0
2020-06-03 23:30:00,0.0,0.0
2020-06-03 23:45:00,0.0,0.0
2020-06-04 00:00:00,0.0,0.0
2020-06-04 00:15:00,0.0,0.0
2020-06-04 00:30:00,0.0,0.0
2020-06-04 00:45:00,0.0,0.0
2020-06-04 01:00:00,0.0,0.0
2020-06-04 01:15:00,0.0,0.0
2020-06-04 01:30:00,0.0,0.0
2020-06-04 01:45:00,0.0,0.0
2020-06-04 02:00:00,0.0,0.0
2020-06-04 02:15:00,0.0,0.0
2020-06-04 02:30:00,0.0,0.0
2020-06-04 02:45:00,0.0,0.0
2020-06-04 03:00:00,0.0,0.0
2020-06-04 03:15:00,0.0,0.0
2020-06-04 03:30:00,0.0,0.0
2020-06-04 03:45:00,0.0,0.0
2020-06-04 04:00:00,0.0,0.0
2020-06-04 04:15:00,0.0,0.0
2020-06-04 04:30:00,0.0,0.0
2020-06-04 04:45:00,0.0,0.0
2020-06-04 05:00:00,0.0,0.0
2020-06-04 05:15:00,0.0,0.0
2020-06-04 05:30:00,0.0,0.0
2020-06-04 05:45:00,0.0,0.0
2020-06-04 06:00:00,129.23809523809524,124.73142857142858
2020-06-04 06:15:00,639.6866666666666,617.92
2020-06-04 06:30:00,1393.9985714285713,1349.9142857142856
2020-06-04 06:45:00,2249.4866666666667,2185.7666666666664
2020-06-04 07:00:00,3672.767619047619,3593.349523809524
2020-06-04 07:15:00,4673.952857142857,4582.271428571428
2020-06-04 07:30:00,5317.326666666667,5214.36
2020-06-04 07:45:00,7418.511428571429,7290.57619047619
2020-06-04 08:00:00,8444.221904761904,8295.144285714285
2020-06-04 08:15:00,12513.156666666666,12261.64619047619
2020-06-04 08:30:00,10997.614761904762,10781.129047619048
2020-06-04 08:45:00,11332.6,11109.357619047618
2020-06-04 09:00:00,12684.469523809523,12429.76619047619
2020-06-04 09:15:00,14942.391904761906,14634.79476190476
2020-06-04 09:30:00,15875.43,15542.201428571429
2020-06-04 09:45:00,14469.839523809524,14159.91
2020-06-04 10:00:00,14476.905714285715,14138.405714285715
2020-06-04 10:15:00,12997.784285714286,12707.403809523808
2020-06-04 10:30:00,10747.915238095238,10514.636666666667
2020-06-04 10:45:00,7692.524285714286,7548.34
2020-06-04 11:00:00,14204.475714285714,13885.109047619047
2020-06-04 11:15:00,13853.122857142858,13532.25
2020-06-04 11:30:00,16158.818571428572,15773.183333333334
2020-06-04 11:45:00,16648.401904761904,16246.698571428571
2020-06-04 12:00:00,13050.385714285714,12751.063809523808
2020-06-04 12:15:00,13170.277142857141,12860.594761904762
2020-06-04 12:30:00,18504.201904761903,18045.845714285715
2020-06-04 12:45:00,16493.594761904762,16094.543333333333
2020-06-04 13:00:00,12759.353333333333,12470.933333333332
2020-06-04 13:15:00,15369.939999999999,14996.393333333333
2020-06-04 13:30:00,12770.900952380953,12468.591904761905
2020-06-04 13:45:00,4859.49,4772.410476190476
2020-06-04 14:00:00,5102.243809523809,5012.839523809524
2020-06-04 14:15:00,10851.153333333334,10630.66
2020-06-04 14:30:00,11273.19619047619,11048.106666666667
2020-06-04 14:45:00,12516.091904761905,12266.244285714285
2020-06-04 15:00:00,13208.04619047619,12941.465714285714
2020-06-04 15:15:00,10617.137619047619,10411.040952380952
2020-06-04 15:30:00,10081.566666666668,9893.266666666666
2020-06-04 15:45:00,8610.877142857144,8460.11476190476
2020-06-04 16:00:00,6102.664285714286,5988.28
2020-06-04 16:15:00,7442.355238095238,7313.704761904762
2020-06-04 16:30:00,8288.973333333333,8138.846666666666
2020-06-04 16:45:00,10231.766666666666,10038.433333333332
2020-06-04 17:00:00,6600.9138095238095,6477.0690476190475
2020-06-04 17:15:00,4325.933809523809,4240.533809523809
2020-06-04 17:30:00,3210.4490476190476,3132.9895238095237
2020-06-04 17:45:00,2623.153333333333,2550.9
2020-06-04 18:00:00,1845.6666666666665,1791.0866666666666
2020-06-04 18:15:00,1037.0619047619048,1003.1119047619047
2020-06-04 18:30:00,485.81095238095236,469.1009523809524
2020-06-04 18:45:00,2.5599999999999996,2.48
2020-06-04 19:00:00,0.0,0.0
2020-06-04 19:15:00,0.0,0.0
2020-06-04 19:30:00,0.0,0.0
2020-06-04 19:45:00,0.0,0.0
2020-06-04 20:00:00,0.0,0.0
2020-06-04 20:15:00,0.0,0.0
2020-06-04 20:30:00,0.0,0.0
2020-06-04 20:45:00,0.0,0.0
2020-06-04 21:00:00,0.0,0.0
2020-06-04 21:15:00,0.0,0.0
2020-06-04 21:30:00,0.0,0.0
2020-06-04 21:45:00,0.0,0.0
2020-06-04 22:00:00,0.0,0.0
2020-06-04 22:15:00,0.0,0.0
2020-06-04 22:30:00,0.0,0.0
2020-06-04 22:45:00,0.0,0.0
2020-06-04 23:00:00,0.0,0.0
2020-06-04 23:15:00,0.0,0.0
2020-06-04 23:30:00,0.0,0.0
2020-06-04 23:45:00,0.0,0.0
2020-06-05 00:00:00,0.0,0.0
2020-06-05 00:15:00,0.0,0.0
2020-06-05 00:30:00,0.0,0.0
2020-06-05 00:45:00,0.0,0.0
2020-06-05 01:00:00,0.0,0.0
2020-06-05 01:15:00,0.0,0.0
2020-06-05 01:30:00,0.0,0.0
2020-06-05 01:45:00,0.0,0.0
2020-06-05 02:00:00,0.0,0.0
2020-06-05 02:15:00,0.0,0.0
2020-06-05 02:30:00,0.0,0.0
2020-06-05 02:45:00,0.0,0.0
2020-06-05 03:00:00,0.0,0.0
2020-06-05 03:15:00,0.0,0.0
2020-06-05 03:30:00,0.0,0.0
2020-06-05 03:45:00,0.0,0.0
2020-06-05 04:00:00,0.0,0.0
2020-06-05 04:15:00,0.0,0.0
2020-06-05 04:30:00,0.0,0.0
2020-06-05 04:45:00,0.0,0.0
2020-06-05 05:00:00,0.0,0.0
2020-06-05 05:15:00,0.0,0.0
2020-06-05 05:30:00,0.0,0.0
2020-06-05 05:45:00,0.0,0.0
2020-06-05 06:00:00,90.63190476190476,87.47190476190477
2020-06-05 06:15:00,678.81,655.802380952381
2020-06-05 06:30:00,1336.060476190476,1293.9014285714286
2020-06-05 06:45:00,2772.872380952381,2702.402857142857
2020-06-05 07:00:00,3665.609523809524,3584.5442857142857
2020-06-05 07:15:00,4417.034761904762,4329.547619047619
2020-06-05 07:30:00,4797.838571428571,4703.95619047619
2020-06-05 07:45:00,6118.149523809524,6002.455714285715
2020-06-05 08:00:00,6865.586666666666,6741.4
2020-06-05 08:15:00,11260.51761904762,11040.780952380952
2020-06-05 08:30:00,16717.666666666664,16366.40238095238
2020-06-05 08:45:00,15154.705714285716,14839.35380952381
2020-06-05 09:00:00,15710.563809523808,15379.957619047618
2020-06-05 09:15:00,19992.173333333332,19541.626666666663
2020-06-05 09:30:00,16325.32142857143,15950.052857142855
2020-06-05 09:45:00,16446.713333333333,16052.532857142858
2020-06-05 10:00:00,14142.764285714286,13803.663809523809
2020-06-05 10:15:00,13341.379047619048,13024.80619047619
2020-06-05 10:30:00,16217.586666666666,15818.393333333333
2020-06-05 10:45:00,15214.506666666666,14844.673333333334
2020-06-05 11:00:00,15922.274285714286,15531.050952380952
2020-06-05 11:15:00,13993.69619047619,13659.471904761906
2020-06-05 11:30:00,15259.310476190476,14888.462857142858
2020-06-05 11:45:00,7478.4,7326.12
2020-06-05 12:00:00,17580.79,17149.453333333335
2020-06-05 12:15:00,18622.959523809524,18162.058095238095
2020-06-05 12:30:00,18031.703333333335,17587.506666666668
2020-06-05 12:45:00,15555.786666666667,15176.906666666668
2020-06-05 13:00:00,14436.37380952381,14092.452380952382
2020-06-05 13:15:00,18667.405238095238,18202.06619047619
2020-06-05 13:30:00,6548.303333333333,6422.21380952381
2020-06-05 13:45:00,5243.0257142857145,5150.708571428571
2020-06-05 14:00:00,8337.27,8193.07
2020-06-05 14:15:00,9925.597142857143,9740.986666666666
2020-06-05 14:30:00,11630.614285714286,11401.65238095238
2020-06-05 14:45:00,8641.310476190476,8490.791428571429
2020-06-05 15:00:00,10815.386666666667,10607.64
2020-06-05 15:15:00,12778.869047619048,12522.612380952381
2020-06-05 15:30:00,11285.28380952381,11065.838571428572
2020-06-05 15:45:00,8581.575238095238,8432.635238095238
2020-06-05 16:00:00,7666.6776190476185,7535.214761904762
2020-06-05 16:15:00,7634.246666666667,7503.906666666667
2020-06-05 16:30:00,11258.522380952381,11040.944285714286
2020-06-05 16:45:00,13726.013333333332,13446.693333333333
2020-06-05 17:00:00,9899.761904761905,9713.039999999999
2020-06-05 17:15:00,6758.865714285714,6637.801904761905
2020-06-05 17:30:00,4207.5461904761905,4117.610476190476
2020-06-05 17:45:00,3998.8438095238093,3914.8814285714284
2020-06-05 18:00:00,1643.3885714285714,1593.3628571428571
2020-06-05 18:15:00,880.327619047619,851.0466666666666
2020-06-05 18:30:00,426.3666666666666,411.6066666666666
2020-06-05 18:45:00,4.526666666666667,4.38
2020-06-05 19:00:00,0.0,0.0
2020-06-05 19:15:00,0.0,0.0
2020-06-05 19:30:00,0.0,0.0
2020-06-05 19:45:00,0.0,0.0
2020-06-05 20:00:00,0.0,0.0
2020-06-05 20:15:00,0.0,0.0
2020-06-05 20:30:00,0.0,0.0
2020-06-05 20:45:00,0.0,0.0
2020-06-05 21:00:00,0.0,0.0
2020-06-05 21:15:00,0.0,0.0
2020-06-05 21:30:00,0.0,0.0
2020-06-05 21:45:00,0.0,0.0
2020-06-05 22:00:00,0.0,0.0
2020-06-05 22:15:00,0.0,0.0
2020-06-05 22:30:00,0.0,0.0
2020-06-05 22:45:00,0.0,0.0
2020-06-05 23:00:00,0.0,0.0
2020-06-05 23:15:00,0.0,0.0
2020-06-05 23:30:00,0.0,0.0
2020-06-05 23:45:00,0.0,0.0
2020-06-06 00:00:00,0.0,0.0
2020-06-06 00:15:00,0.0,0.0
2020-06-06 00:30:00,0.0,0.0
2020-06-06 00:45:00,0.0,0.0
2020-06-06 01:00:00,0.0,0.0
2020-06-06 01:15:00,0.0,0.0
2020-06-06 01:30:00,0.0,0.0
2020-06-06 01:45:00,0.0,0.0
2020-06-06 02:00:00,0.0,0.0
2020-06-06 02:15:00,0.0,0.0
2020-06-06 02:30:00,0.0,0.0
2020-06-06 02:45:00,0.0,0.0
2020-06-06 03:00:00,0.0,0.0
2020-06-06 03:15:00,0.0,0.0
2020-06-06 03:30:00,0.0,0.0
2020-06-06 03:45:00,0.0,0.0
2020-06-06 04:00:00,0.0,0.0
2020-06-06 04:15:00,0.0,0.0
2020-06-06 04:30:00,0.0,0.0
2020-06-06 04:45:00,0.0,0.0
2020-06-06 05:00:00,0.0,0.0
2020-06-06 05:15:00,0.0,0.0
2020-06-06 05:30:00,0.0,0.0
2020-06-06 05:45:00,0.0,0.0
2020-06-06 06:00:00,281.1738095238095,271.33714285714285
2020-06-06 06:15:00,1226.767619047619,1187.3023809523809
2020-06-06 06:30:00,2169.257619047619,2107.4323809523808
2020-06-06 06:45:00,3258.8890476190477,3181.804285714286
2020-06-06 07:00:00,3135.06,3059.213333333333
2020-06-06 07:15:00,3949.5128571428572,3869.6190476190473
2020-06-06 07:30:00,2988.22,2913.0733333333333
2020-06-06 07:45:00,3196.902857142857,3119.980952380952
2020-06-06 08:00:00,9071.19238095238,8888.561904761904
2020-06-06 08:15:00,12078.373333333333,11840.46
2020-06-06 08:30:00,14679.499523809523,14375.753333333332
2020-06-06 08:45:00,17790.186666666665,17410.006666666664
2020-06-06 09:00:00,14699.395714285714,14380.422857142856
2020-06-06 09:15:00,13640.915714285713,13342.18
2020-06-06 09:30:00,15750.037142857143,15394.235714285714
2020-06-06 09:45:00,15745.019523809526,15377.399523809523
2020-06-06 10:00:00,15845.546666666667,15467.533333333333
2020-06-06 10:15:00,17255.509047619045,16831.050952380952
2020-06-06 10:30:00,16190.886666666667,15789.54
2020-06-06 10:45:00,15191.64,14821.26
2020-06-06 11:00:00,14996.684761904762,14633.03142857143
2020-06-06 11:15:00,15787.213333333333,15400.406666666668
2020-06-06 11:30:00,14228.763333333332,13882.164761904762
2020-06-06 11:45:00,10774.28,10524.76
2020-06-06 12:00:00,12062.13619047619,11780.80619047619
2020-06-06 12:15:00,17441.793333333335,17007.553333333333
2020-06-06 12:30:00,16864.46,16447.184761904762
2020-06-06 12:45:00,12143.041428571429,11855.37619047619
2020-06-06 13:00:00,12155.746666666668,11868.693333333333
2020-06-06 13:15:00,10740.44476190476,10491.06
2020-06-06 13:30:00,8591.726666666666,8402.986666666668
2020-06-06 13:45:00,16228.28857142857,15828.88619047619
2020-06-06 14:00:00,14447.982380952382,14098.976190476189
2020-06-06 14:15:00,10575.859999999999,10325.553333333333
2020-06-06 14:30:00,0.0,0.0
2020-06-06 14:45:00,8405.513333333332,8203.113333333333
2020-06-06 15:00:00,8794.329523809523,8595.447619047618
2020-06-06 15:15:00,13443.60619047619,13154.923333333334
2020-06-06 15:30:00,14343.626666666667,14039.486666666666
2020-06-06 15:45:00,14951.698095238095,14635.28
2020-06-06 16:00:00,15176.876666666667,14860.175714285715
2020-06-06 16:15:00,14177.82238095238,13887.397142857144
2020-06-06 16:30:00,13029.96,12767.86
2020-06-06 16:45:00,11189.726666666666,10970.933333333334
2020-06-06 17:00:00,9003.86619047619,8845.301428571427
2020-06-06 17:15:00,6942.203333333333,6819.805238095239
2020-06-06 17:30:00,4717.907142857142,4623.4080952380955
2020-06-06 17:45:00,3651.6800000000003,3571.6200000000003
2020-06-06 18:00:00,2266.7133333333336,2202.824761904762
2020-06-06 18:15:00,1234.7333333333333,1194.9933333333333
2020-06-06 18:30:00,576.6333333333333,556.9333333333333
2020-06-06 18:45:00,27.75095238095238,26.748095238095235
2020-06-06 19:00:00,0.0,0.0
2020-06-06 19:15:00,0.0,0.0
2020-06-06 19:30:00,0.0,0.0
2020-06-06 19:45:00,0.0,0.0
2020-06-06 20:00:00,0.0,0.0
2020-06-06 20:15:00,0.0,0.0
2020-06-06 20:30:00,0.0,0.0
2020-06-06 20:45:00,0.0,0.0
2020-06-06 21:00:00,0.0,0.0
2020-06-06 21:15:00,0.0,0.0
2020-06-06 21:30:00,0.0,0.0
2020-06-06 21:45:00,0.0,0.0
2020-06-06 22:00:00,0.0,0.0
2020-06-06 22:15:00,0.0,0.0
2020-06-06 22:30:00,0.0,0.0
2020-06-06 22:45:00,0.0,0.0
2020-06-06 23:00:00,0.0,0.0
2020-06-06 23:15:00,0.0,0.0
2020-06-06 23:30:00,0.0,0.0
2020-06-06 23:45:00,0.0,0.0
2020-06-07 00:00:00,0.0,0.0
2020-06-07 00:15:00,0.0,0.0
2020-06-07 00:30:00,0.0,0.0
2020-06-07 00:45:00,0.0,0.0
2020-06-07 01:00:00,0.0,0.0
2020-06-07 01:15:00,0.0,0.0
2020-06-07 01:30:00,0.0,0.0
2020-06-07 01:45:00,0.0,0.0
2020-06-07 02:00:00,0.0,0.0
2020-06-07 02:15:00,0.0,0.0
2020-06-07 02:30:00,0.0,0.0
2020-06-07 02:45:00,0.0,0.0
2020-06-07 03:00:00,0.0,0.0
2020-06-07 03:15:00,0.0,0.0
2020-06-07 03:30:00,0.0,0.0
2020-06-07 03:45:00,0.0,0.0
2020-06-07 04:00:00,0.0,0.0
2020-06-07 04:15:00,0.0,0.0
2020-06-07 04:30:00,0.0,0.0
2020-06-07 04:45:00,0.0,0.0
2020-06-07 05:00:00,0.0,0.0
2020-06-07 05:15:00,0.0,0.0
2020-06-07 05:30:00,0.0,0.0
2020-06-07 05:45:00,0.0,0.0
2020-06-07 06:00:00,315.74809523809523,304.71142857142854
2020-06-07 06:15:00,926.0866666666667,895.34
2020-06-07 06:30:00,1488.0438095238094,1441.1038095238096
2020-06-07 06:45:00,1651.7614285714285,1601.311904761905
2020-06-07 07:00:00,2172.0438095238096,2110.2561904761906
2020-06-07 07:15:00,2803.1214285714286,2728.999047619048
2020-06-07 07:30:00,4642.453333333333,4551.26
2020-06-07 07:45:00,7288.704761904762,7160.308571428572
